object_probs,left,top,right,bottom
truck 0.60614,365,246,416,302
motorbike 0.93535,929,386,989,434
motorbike 0.80575,227,395,253,428
person 0.60918 motorbike 0.64479,242,329,266,368
motorbike 0.55182,582,290,615,316
car 0.97155,421,274,504,339
car 0.55431,283,234,321,263
person 0.70952,937,358,985,425
person 0.65128,221,364,253,425
person 0.59540,943,357,973,390
