object_probs,left,top,right,bottom
motorbike 0.64108,220,311,242,340
person 0.59427 motorbike 0.57717,401,273,419,301
car 0.99923,410,505,727,682
car 0.99662,868,378,1031,482
car 0.97936,982,331,1076,411
car 0.95862,225,252,277,285
car 0.87042,334,253,384,297
person 0.88513,174,255,192,287
person 0.63410,218,296,241,332
