object_probs,left,top,right,bottom
motorbike 0.83064,211,329,233,368
person 0.72928 motorbike 0.82482,231,274,252,302
person 0.83864 motorbike 0.81073,271,272,287,299
motorbike 0.72910,1003,439,1077,513
motorbike 0.64532,273,392,300,432
person 0.77679,176,284,193,321
person 0.63597,1022,411,1070,498
