object_probs,left,top,right,bottom
motorbike 0.87454,486,307,515,346
motorbike 0.85946,218,334,242,366
motorbike 0.67904,217,460,256,521
motorbike 0.65274,721,291,764,327
person 0.91361 motorbike 0.63568,190,255,206,283
motorbike 0.63099,301,352,328,387
motorbike 0.55311,286,331,319,368
motorbike 0.52597,1,571,66,691
person 0.59116,285,326,327,377
person 0.89155,214,438,255,509
person 0.78621,486,291,516,333
