object_probs,left,top,right,bottom
motorbike 0.80298,264,441,306,504
motorbike 0.78851,396,266,421,300
motorbike 0.61912,191,267,207,293
car 0.99753,895,363,1049,462
car 0.99703,574,456,819,602
car 0.87774,328,250,395,298
person 0.89199,261,423,303,486
person 0.82207,190,259,205,288
person 0.57645,394,255,417,286
