object_probs,left,top,right,bottom
motorbike 0.83594,733,343,799,386
person 0.71905 motorbike 0.66704,229,254,246,285
car 0.97241,285,328,353,396
car 0.88366,358,266,407,298
person 0.63407,755,329,800,380
