object_probs,left,top,right,bottom
person 0.54615 motorbike 0.86601,355,328,386,368
motorbike 0.61501,437,270,454,296
car 0.85122,209,248,254,287
car 0.81733,256,283,329,358
car 0.77591,329,251,395,297
person 0.96162,230,416,275,491
