object_probs,left,top,right,bottom
truck 0.50773,235,397,367,521
car 0.97890,325,339,402,398
car 0.96509,220,249,259,286
car 0.95809,259,281,318,335
car 0.93332,326,249,398,298
person 0.91186,385,463,428,526
