object_probs,left,top,right,bottom
motorbike 0.75128,435,270,455,296
person 0.54749 motorbike 0.72255,357,328,386,369
motorbike 0.52920,244,473,272,507
car 0.86093,256,285,329,357
car 0.85644,208,248,256,287
car 0.78361,329,251,394,297
person 0.96465,228,421,274,493
