object_probs,left,top,right,bottom
motorbike 0.86300,380,600,480,683
person 0.81477 motorbike 0.83834,206,271,224,300
motorbike 0.79843,645,614,731,701
motorbike 0.72700,261,333,283,361
person 0.81612,259,312,283,356
person 0.70906,404,565,455,667
person 0.51337,381,582,477,659
person 0.50895,128,264,143,301
person 0.50419,655,563,700,636
