object_probs,left,top,right,bottom
truck 0.93324,597,428,761,554
truck 0.69316,992,323,1078,403
motorbike 0.85667,186,578,302,668
motorbike 0.55558,919,328,956,384
car 0.89772,358,267,407,298
car 0.56600,993,319,1075,394
person 0.79681,924,330,951,374
person 0.61336,186,548,254,619
