object_probs,left,top,right,bottom
motorbike 0.94710,907,404,996,455
motorbike 0.91526,720,348,785,393
person 0.61231 motorbike 0.63695,393,267,418,302
person 0.84212 motorbike 0.61111,460,270,483,300
car 0.84941,325,249,397,298
person 0.79313,925,375,971,445
person 0.73724,539,272,566,306
person 0.54269,730,342,780,390
person 0.50847,219,268,233,292
