object_probs,left,top,right,bottom
person 0.84880 motorbike 0.63368,491,271,515,306
motorbike 0.60093,389,267,418,302
car 0.99830,227,445,411,574
car 0.97185,238,338,321,401
car 0.92184,324,249,400,299
