object_probs,left,top,right,bottom
motorbike 0.85359,202,481,249,549
motorbike 0.77113,244,392,272,435
motorbike 0.75380,633,340,676,393
motorbike 0.65391,264,308,291,339
motorbike 0.59538,301,307,325,341
person 0.88442,260,293,290,331
person 0.75487,634,327,675,382
person 0.68274,203,464,248,530
person 0.66437,296,298,319,330
person 0.64111,241,374,269,412
person 0.63692,194,298,215,333
