object_probs,left,top,right,bottom
person 0.56335 motorbike 0.90962,223,332,245,368
motorbike 0.85284,189,480,238,547
motorbike 0.78514,193,269,211,292
motorbike 0.69674,459,312,482,334
motorbike 0.63252,289,350,322,385
person 0.93812 motorbike 0.58638,457,291,484,328
motorbike 0.51800,301,368,328,402
person 0.92967,193,252,214,286
person 0.91832,188,458,236,538
person 0.70757,288,336,318,364
