object_probs,left,top,right,bottom
motorbike 0.62134,1036,310,1061,336
motorbike 0.56293,219,331,242,359
car 0.99887,662,436,873,565
car 0.90945,359,268,406,299
person 0.82962,1031,293,1060,334
