object_probs,left,top,right,bottom
person 0.74392 motorbike 0.79714,225,255,241,280
motorbike 0.76882,693,341,756,386
car 0.89037,359,266,407,299
car 0.83838,282,318,346,381
car 0.63102,306,248,341,271
person 0.53580,697,328,745,379
