object_probs,left,top,right,bottom
person 0.64185 motorbike 0.68998,224,273,243,302
motorbike 0.58615,393,268,417,302
person 0.50316 motorbike 0.57500,457,268,481,300
motorbike 0.52451,437,268,462,295
car 0.87744,185,238,221,266
car 0.83982,329,255,398,302
person 0.59848,195,292,214,326
