object_probs,left,top,right,bottom
motorbike 0.83635,590,648,683,719
motorbike 0.60966,467,621,555,690
motorbike 0.57847,278,673,365,719
car 0.98142,508,279,597,322
person 0.89400,605,598,659,693
person 0.72462,253,628,303,707
person 0.70321,487,556,533,648
person 0.52564,479,574,556,682
