object_probs,left,top,right,bottom
truck 0.66219,354,246,421,311
bus 0.59725,345,230,420,313
bus 0.61156,442,246,563,366
person 0.64422 motorbike 0.69982,726,329,755,371
motorbike 0.50849,589,328,619,361
car 0.88883,888,405,1079,554
person 0.62550,582,306,608,349
person 0.59550,952,380,990,417
