object_probs,left,top,right,bottom
car 0.50723 bus 0.65318,219,374,397,537
motorbike 0.73605,867,461,913,522
motorbike 0.65943,961,378,999,437
motorbike 0.64960,1059,388,1078,424
person 0.59284 motorbike 0.63090,726,293,756,323
motorbike 0.55716,1052,355,1079,421
car 0.99808,205,573,547,707
car 0.98082,525,280,614,326
car 0.94286,1015,272,1078,318
person 0.96402,964,361,999,427
person 0.92254,373,273,392,304
person 0.86583,868,427,920,517
person 0.67418,348,274,368,303
