object_probs,left,top,right,bottom
person 0.67117 motorbike 0.66919,681,290,709,324
car 0.98847,795,292,943,346
car 0.98757,522,280,622,329
car 0.63484,1059,340,1079,394
person 0.92632,375,272,400,303
person 0.77242,510,272,524,306
person 0.64900,748,289,773,323
person 0.55406,336,272,356,301
person 0.52417,412,256,427,278
person 0.50522,344,273,369,302
