object_probs,left,top,right,bottom
person 0.80630 motorbike 0.52083,391,273,411,301
car 0.99619,751,292,889,347
car 0.73268,1013,278,1077,334
person 0.81100,473,274,490,302
person 0.75555,373,273,395,301
person 0.53853,578,277,596,309
