object_probs,left,top,right,bottom
motorbike 0.74742,190,476,260,549
car 0.71151,338,255,398,304
person 0.86616,264,345,288,393
person 0.74400,193,464,242,529
person 0.70112,194,284,212,320
person 0.67644,189,280,205,305
person 0.55707,240,265,252,294
