object_probs,left,top,right,bottom
person 0.80804 motorbike 0.58696,344,309,371,346
car 0.98227,964,349,1079,420
car 0.95003,391,264,466,302
car 0.88103,246,272,316,319
person 0.90349,209,277,227,307
person 0.87076,186,272,204,301
