object_probs,left,top,right,bottom
motorbike 0.93241,929,438,972,509
motorbike 0.73122,1017,325,1039,361
person 0.70343 motorbike 0.60415,805,291,838,325
motorbike 0.59353,898,355,937,416
car 0.96893,450,268,532,317
car 0.95994,626,437,859,584
car 0.94585,49,580,412,708
car 0.85686,347,248,411,294
car 0.77005,197,239,248,278
person 0.88199,1014,312,1038,354
person 0.87652,932,361,970,424
person 0.84896,930,420,972,494
person 0.61715,899,345,936,408
