object_probs,left,top,right,bottom
person 0.73598 motorbike 0.53700,224,268,246,304
car 0.90861,192,244,238,271
car 0.76167,337,255,398,303
car 0.54420,424,272,465,303
car 0.52919,201,239,234,263
person 0.81208,358,364,393,426
person 0.54373,235,336,258,374
