object_probs,left,top,right,bottom
motorbike 0.83006,575,332,614,367
person 0.52872 motorbike 0.65697,390,273,411,300
car 0.93914,318,291,397,341
car 0.71062,1061,267,1079,311
person 0.76567,498,274,515,300
