object_probs,left,top,right,bottom
truck 0.88322,210,297,327,413
motorbike 0.86374,754,362,803,414
motorbike 0.85086,158,509,203,570
motorbike 0.56623,253,457,280,492
motorbike 0.51667,430,308,451,349
car 0.98995,836,374,1043,478
car 0.98036,494,308,595,380
car 0.54234,327,243,368,272
person 0.92949,753,335,800,403
person 0.62223,377,278,395,305
person 0.54203,760,333,795,369
person 0.50524,158,482,201,543
