object_probs,left,top,right,bottom
person 0.51445 motorbike 0.87472,412,335,444,365
motorbike 0.69749,473,370,531,415
motorbike 0.63550,533,352,569,383
person 0.66603 motorbike 0.54609,255,331,279,369
car 0.90259,293,292,364,337
car 0.55998,336,252,395,295
person 0.57757,418,317,446,352
person 0.55543,490,352,518,387
person 0.51141,533,333,560,367
