object_probs,left,top,right,bottom
motorbike 0.84021,283,350,310,389
motorbike 0.83815,224,350,247,383
motorbike 0.78411,550,310,577,351
car 0.87969,359,264,424,313
car 0.84892,238,263,307,309
person 0.92757,220,333,246,373
person 0.84369,281,333,310,374
person 0.60054,181,253,198,282
