object_probs,left,top,right,bottom
truck 0.77635,523,265,712,418
bus 0.74555,381,246,471,330
motorbike 0.88031,5,569,117,677
motorbike 0.72651,764,359,808,412
motorbike 0.61949,740,347,771,387
person 0.69752,746,329,771,371
person 0.53248,106,303,124,350
