object_probs,left,top,right,bottom
car 0.99233,1008,354,1079,430
car 0.99195,748,292,882,347
car 0.98572,489,275,580,325
car 0.58483,1046,310,1078,351
person 0.89988,373,268,400,304
person 0.86623,637,287,668,324
person 0.59213,482,269,494,299
