object_probs,left,top,right,bottom
motorbike 0.83933,571,332,610,369
person 0.53248 motorbike 0.61805,390,274,411,299
person 0.77085 motorbike 0.59477,501,274,517,299
car 0.92339,318,292,394,340
car 0.61228,1067,264,1078,312
car 0.50939,221,283,264,319
