object_probs,left,top,right,bottom
truck 0.80622,210,296,327,414
motorbike 0.87339,736,360,786,409
motorbike 0.74459,152,524,195,583
motorbike 0.58172,251,459,281,494
car 0.98487,829,367,1022,478
car 0.97662,494,304,590,381
car 0.57972,325,239,363,264
person 0.83587,739,337,788,403
person 0.54889,375,278,392,306
person 0.54034,749,328,791,380
person 0.50383,235,409,277,467
