object_probs,left,top,right,bottom
motorbike 0.84115,883,361,952,412
motorbike 0.77350,166,527,229,586
motorbike 0.71167,1025,359,1077,407
person 0.66132,1029,340,1078,403
car 0.98957,217,334,299,413
car 0.98397,519,329,680,396
car 0.54089,331,257,397,304
person 0.79624,171,496,222,573
person 0.68393,901,348,949,406
person 0.67249,285,289,304,323
person 0.58945,225,274,241,303
