object_probs,left,top,right,bottom
motorbike 0.89047,22,580,151,691
motorbike 0.69263,984,342,1057,402
person 0.52581 motorbike 0.67699,333,370,362,407
person 0.52424 motorbike 0.66470,456,332,491,366
person 0.90046 motorbike 0.59031,232,347,256,386
person 0.57117 motorbike 0.55483,390,271,410,301
car 0.98112,258,414,416,541
car 0.96830,240,271,303,308
car 0.92403,930,279,1041,332
person 0.79992,204,312,223,345
person 0.69391,988,338,1036,400
