object_probs,left,top,right,bottom
motorbike 0.94123,710,544,779,605
motorbike 0.83132,939,354,975,414
person 0.63327 motorbike 0.68882,222,310,242,341
motorbike 0.58888,286,419,326,479
car 0.98066,0,651,386,716
car 0.91789,279,320,350,382
car 0.88606,1041,375,1079,433
person 0.91982,715,489,772,585
person 0.86075,281,410,321,465
person 0.69814,391,272,409,300
person 0.61060,940,346,975,409
person 0.56597,221,300,241,329
