object_probs,left,top,right,bottom
car 0.72459 truck 0.55695,20,489,248,676
motorbike 0.93257,893,342,961,390
car 0.67685,337,254,399,305
person 0.78038,198,253,210,279
person 0.75294,903,328,953,384
person 0.52456,224,255,244,283
