object_probs,left,top,right,bottom
truck 0.91206,678,326,886,436
car 0.57045 truck 0.52160,613,300,689,367
bus 0.73268,421,272,503,342
motorbike 0.90458,287,391,314,429
person 0.56707,280,362,314,423
