object_probs,left,top,right,bottom
motorbike 0.83003,225,352,250,385
person 0.69492 motorbike 0.78369,538,310,562,346
person 0.50088 motorbike 0.74650,286,349,312,389
car 0.90567,359,264,421,312
car 0.90308,239,267,309,312
person 0.86260,223,337,248,371
person 0.82204,284,338,310,373
person 0.75587,181,255,199,282
