object_probs,left,top,right,bottom
bus 0.50908 truck 0.90094,813,316,1077,560
motorbike 0.65874,555,311,579,341
motorbike 0.65148,764,360,805,416
motorbike 0.56681,652,332,681,368
car 0.63347,425,289,509,353
car 0.57754,367,261,432,317
car 0.56657,318,254,361,284
person 0.85690,190,274,203,304
person 0.82158,608,327,632,371
person 0.59707,648,319,668,348
