object_probs,left,top,right,bottom
motorbike 0.86226,188,529,253,589
person 0.83427 motorbike 0.56366,390,271,412,301
car 0.98220,925,287,1059,341
car 0.93047,0,652,335,716
person 0.88087,191,494,242,579
person 0.61002,376,271,397,301
