object_probs,left,top,right,bottom
motorbike 0.87999,647,343,713,387
car 0.97904,57,499,303,658
car 0.55724,1044,355,1079,416
car 0.55361,344,259,408,309
person 0.80782,654,326,705,381
person 0.80417,255,336,288,394
