object_probs,left,top,right,bottom
truck 0.80709,375,472,643,656
car 0.78531,375,491,642,667
motorbike 0.82187,969,348,995,385
motorbike 0.77307,1022,375,1061,440
motorbike 0.60716,928,291,958,323
car 0.98220,774,391,963,506
car 0.97391,481,273,575,324
car 0.75900,369,252,434,292
person 0.86782,969,329,995,376
person 0.75168,1023,330,1049,369
person 0.65532,730,289,752,325
person 0.64664,371,266,391,306
person 0.54824,320,249,333,285
