object_probs,left,top,right,bottom
person 0.79578 motorbike 0.60681,374,270,402,304
car 0.99222,500,278,591,326
car 0.98739,760,292,897,347
car 0.98329,1025,348,1079,420
person 0.70782,654,287,683,325
