object_probs,left,top,right,bottom
person 0.52698 motorbike 0.56984,575,327,621,375
car 0.96802,962,327,1078,424
car 0.96604,153,455,336,586
car 0.72399,337,256,399,307
person 0.59586,252,326,276,372
