object_probs,left,top,right,bottom
motorbike 0.50801,349,271,377,301
car 0.98664,948,331,1076,418
car 0.98534,631,343,793,408
car 0.97479,480,277,564,320
car 0.92714,209,253,263,281
person 0.90134,230,291,250,324
person 0.57826,389,271,410,302
person 0.56005,172,254,188,279
person 0.50681,373,270,396,302
