object_probs,left,top,right,bottom
motorbike 0.94409,392,332,425,362
motorbike 0.92021,217,494,295,574
motorbike 0.74860,880,364,958,403
person 0.53408 motorbike 0.56771,389,270,411,301
car 0.99347,313,375,438,480
car 0.90227,228,258,287,303
bicycle 0.91170,989,365,1059,413
person 0.88048,897,340,938,395
person 0.87929,1004,341,1048,403
person 0.84344,392,315,421,352
person 0.79253,215,483,291,554
person 0.79052,189,293,206,328
