object_probs,left,top,right,bottom
motorbike 0.86558,223,348,248,387
motorbike 0.85958,945,344,1021,409
motorbike 0.63006,80,585,197,686
car 0.96803,581,281,696,329
car 0.95570,308,324,377,390
car 0.55862,303,248,338,277
person 0.72018,221,339,245,372
person 0.70257,224,424,263,482
person 0.54035,223,418,250,449
