object_probs,left,top,right,bottom
motorbike 0.85610,620,343,683,384
car 0.97675,79,484,324,622
car 0.94927,1021,343,1079,428
car 0.63422,344,260,409,308
person 0.93059,629,325,679,379
person 0.68960,254,335,281,379
