object_probs,left,top,right,bottom
person 0.53104 motorbike 0.50472,389,271,410,302
car 0.98965,922,339,1079,418
car 0.98815,611,338,767,410
car 0.94938,492,277,575,321
car 0.91539,209,252,261,280
person 0.75456,224,291,244,322
