object_probs,left,top,right,bottom
truck 0.63203,298,336,382,413
motorbike 0.52119,543,352,569,388
car 0.99503,691,374,857,461
car 0.98955,500,285,587,341
car 0.96150,415,281,479,327
car 0.55063,356,259,399,300
person 0.52519,219,331,240,369
