object_probs,left,top,right,bottom
truck 0.97520,220,285,502,540
motorbike 0.89529,619,349,688,398
motorbike 0.81344,111,559,191,632
motorbike 0.79881,2,618,97,700
person 0.66698 motorbike 0.52918,514,308,539,351
car 0.68689,317,249,361,281
person 0.73232,629,314,670,388
person 0.66555,634,313,663,352
person 0.66324,104,507,182,615
person 0.51941,0,580,76,688
