object_probs,left,top,right,bottom
person 0.62645 motorbike 0.51147,386,270,411,302
car 0.98255,108,518,330,642
car 0.97080,30,612,270,718
car 0.86886,1024,280,1079,331
car 0.60074,566,461,806,659
person 0.91473,274,413,312,486
