object_probs,left,top,right,bottom
motorbike 0.89076,622,351,691,395
motorbike 0.74070,247,396,279,461
motorbike 0.71386,351,438,385,500
motorbike 0.60975,584,289,608,318
person 0.52040 motorbike 0.55025,390,272,410,301
car 0.99276,31,507,313,675
car 0.98261,781,284,905,334
car 0.88412,267,289,327,331
person 0.73962,230,339,252,374
person 0.51454,182,291,195,324
person 0.51191,345,414,372,455
