object_probs,left,top,right,bottom
motorbike 0.94813,390,329,425,361
motorbike 0.74735,281,348,315,381
motorbike 0.58732,133,519,213,592
car 0.60249,334,256,395,303
car 0.51947,245,271,317,319
car 0.50591,161,271,201,302
person 0.83922,391,314,421,350
person 0.66292,281,335,315,372
