object_probs,left,top,right,bottom
truck 0.82815,580,323,723,428
bus 0.56599,838,276,937,331
motorbike 0.84264,1026,461,1076,526
motorbike 0.66847,862,400,908,448
car 0.78319,459,294,560,364
car 0.75810,379,273,463,315
car 0.71997,322,236,369,261
person 0.66193,1030,434,1079,515
person 0.51907,701,291,724,331
person 0.51874,863,374,892,409
