object_probs,left,top,right,bottom
motorbike 0.97211,43,571,173,680
person 0.74559 motorbike 0.79147,450,332,488,367
motorbike 0.77926,330,366,362,406
motorbike 0.77482,232,344,253,385
motorbike 0.66546,970,361,1051,406
person 0.53515 motorbike 0.52753,389,270,410,302
car 0.99636,264,409,418,533
car 0.96521,936,281,1045,331
car 0.95957,235,267,299,308
person 0.80555,204,310,224,345
person 0.73386,985,339,1030,399
person 0.65767,230,341,252,372
