object_probs,left,top,right,bottom
truck 0.59177,605,441,841,607
motorbike 0.93622,905,457,949,530
motorbike 0.73729,1009,322,1033,367
motorbike 0.63358,882,387,911,424
person 0.59056 motorbike 0.57630,782,292,813,326
car 0.97808,443,267,524,314
car 0.95628,1,606,369,713
car 0.95228,601,445,832,599
car 0.80585,199,239,263,281
car 0.71202,353,248,400,296
person 0.90654,906,436,948,516
person 0.75879,911,376,951,440
person 0.57979,888,356,914,390
person 0.57550,883,358,918,419
