object_probs,left,top,right,bottom
motorbike 0.87033,980,397,1019,459
motorbike 0.85297,343,562,433,637
person 0.71825 motorbike 0.64409,191,292,206,317
motorbike 0.59832,295,351,331,406
person 0.59609 motorbike 0.51878,390,271,410,301
car 0.99616,600,454,837,593
car 0.90304,256,296,308,345
car 0.67805,324,231,358,257
person 0.82011,981,376,1020,448
person 0.67176,1056,307,1074,351
person 0.66468,358,525,406,623
