object_probs,left,top,right,bottom
motorbike 0.72768,539,323,587,369
person 0.63732 motorbike 0.68792,389,274,411,301
car 0.94767,302,291,390,338
car 0.60996,202,281,264,324
person 0.78631,507,274,526,302
person 0.54860,557,316,583,345
