object_probs,left,top,right,bottom
motorbike 0.92765,770,400,820,460
person 0.74069 motorbike 0.58205,389,272,410,301
car 0.99206,952,347,1079,434
car 0.60945,224,272,301,310
person 0.94418,773,382,817,448
person 0.83060,248,314,271,349
