object_probs,left,top,right,bottom
motorbike 0.92253,729,382,817,432
motorbike 0.86413,555,346,601,390
motorbike 0.62580,272,388,298,429
car 0.98331,353,303,459,361
car 0.87058,190,299,242,346
car 0.66012,332,258,397,305
person 0.63422,216,253,231,281
person 0.58685,700,348,748,402
person 0.57839,572,336,602,370
